x1,x2,x3,x4,x5
0.0029939452156739726,49.63813094625596,23.437950741567946,-47.25312116780535,108.83590819242987
-0.003021876335520689,53.675511880894604,70.15115406494478,-2.6354447424906445e-7,95.58524374312069
-0.002941626878978613,17.632751215941973,17.39900608741894,34.80875468098153,112.32273906589137
0.19636297967066738,-167.6886352039892,124.80306966160568,-3.538121902884365e-8,2670.0608131678573
0.1627026638806645,-180.72572190650632,146.44812282044288,-1.252410639493151e-7,2506.3513386602576
-0.0029984389766713145,-2.9410887881310006,16.689190282877867,33.37800956823376,147.7416722459022
-0.0030197538283561302,-3.9275199978769266,23.47291973637959,47.318527377728806,116.16554979628745
-0.003027065247848739,-23.373825080236934,29.94571817564047,59.87322829150241,70.55194139995314
-0.002989703449168022,1.102488956834004,27.273467390343736,54.54597450441702,134.48506437715324
0.0029758978678472363,33.771949870541036,23.940212786053117,-47.96329347573252,129.35685569510412
-0.002984080562497316,-0.6112733864793635,25.43659872937366,50.86537302518722,84.04622532936251
0.0030045670498751917,3.871647665414527,75.03553623563475,-1.9571315343847815e-7,115.29607657128508
0.26295094989092943,-179.11036673770545,114.23794279195802,-1.1768988286125157e-6,2553.3274230778834
0.002928107083186708,-19.693023342427274,58.83904053875122,-14.754451699172996,123.93210504131653
0.0030346063357151102,12.794109757627815,74.7784659613478,2.362059793522822,74.47664648624651
-0.002896882953640663,21.61225217613773,75.20480655785393,6.744283701893238e-7,101.99641866178638
-0.003011999678435693,-87.95133178292957,-3.114874351135151e-8,151.14331188657118,58.310980614510484
0.0030074424024998797,28.83589294167468,107.55641518275478,1.2839280145289196e-8,86.64788025546686
-0.0030083512852531573,-46.68881781760474,62.60758877100871,7.267792366328917,122.41084776895627
0.002963010410808712,-89.05410025463084,-8.079474514172144e-8,141.5940893998912,122.79997209130522
-0.0030150084969582146,41.29571910618555,22.542655719857155,-45.20474684428565,75.96383382719073
-0.002966734358928428,71.13343540865233,64.14782308051488,-2.834490473580209e-7,80.72869588734545
0.0029771533483748795,-49.790364483579694,80.33711309593775,-0.07312320243011407,114.41386679673883
-0.0030149455820107983,-34.8950240059318,2.450975382524916,179.6816024410721,105.33814389380184
-0.0029840580484125695,-18.588483918452543,22.97076754426658,45.91524071957366,143.55665243598366
0.0030724451142302564,-76.1806365075535,62.100175646068436,-8.529682663414912e-6,101.09860422027452
-0.0030299987911068943,2.5674732596539465,22.073639530775978,44.15008196685136,136.25828102891603
-0.0030262528078087414,28.861900366710117,61.243509205880265,6.898392240020134e-7,91.8335496127637
