,,,16.240000000000,   1.70200,
,,,16.260000000000,   1.68200,
,,,16.280000000000,   1.75800,
,,,16.300000000000,   1.66000,
,,,16.320000000000,   1.69400,
,,,16.340000000000,   1.70800,
,,,16.360000000000,   1.68600,
,,,16.380000000000,   1.76000,
,,,16.400000000000,   1.66600,
,,,16.420000000000,   1.68800,
,,,16.440000000000,   1.70800,
,,,16.460000000000,   1.69600,
,,,16.480000000000,   1.76000,
,,,16.500000000000,   1.66000,
,,,16.520000000000,   1.69400,
,,,16.540000000000,   1.71200,
,,,16.560000000000,   1.68800,
,,,16.580000000000,   1.75200,
,,,16.600000000000,   1.66400,
,,,16.620000000000,   1.70200,
,,,16.640000000000,   1.71600,
,,,16.660000000000,   1.69600,
,,,16.680000000000,   1.77400,
,,,16.700000000000,   1.67600,
,,,16.720000000000,   1.69600,
,,,16.740000000000,   1.71800,
,,,16.760000000000,   1.69600,
,,,16.780000000000,   1.75600,
,,,16.800000000000,   1.66600,
,,,16.820000000000,   1.69000,
,,,16.840000000000,   1.70200,
,,,16.860000000000,   1.69600,
,,,16.880000000000,   1.76000,
,,,16.900000000000,   1.66800,
,,,16.920000000000,   1.68400,
,,,16.940000000000,   1.71400,
,,,16.960000000000,   1.68800,
,,,16.980000000000,   1.76000,
,,,17.000000000000,   1.67200,
,,,17.020000000000,   1.69800,
,,,17.040000000000,   1.71400,
,,,17.060000000000,   1.69800,
,,,17.080000000000,   1.77200,
,,,17.100000000000,   1.67600,
,,,17.120000000000,   1.68600,
,,,17.140000000000,   1.72200,
,,,17.160000000000,   1.69600,
,,,17.180000000000,   1.75200,
,,,17.200000000000,   1.67600,
,,,17.220000000000,   1.70000,
,,,17.240000000000,   1.71800,
,,,17.260000000000,   1.69800,
,,,17.280000000000,   1.77400,
,,,17.300000000000,   1.68200,
,,,17.320000000000,   1.70400,
,,,17.340000000000,   1.72000,
,,,17.360000000000,   1.69600,
,,,17.380000000000,   1.77200,
,,,17.400000000000,   1.68200,
,,,17.420000000000,   1.69000,
,,,17.440000000000,   1.72400,
,,,17.460000000000,   1.69800,
,,,17.480000000000,   1.78200,
,,,17.500000000000,   1.68000,
,,,17.520000000000,   1.68400,
,,,17.540000000000,   1.72400,
,,,17.560000000000,   1.71000,
,,,17.580000000000,   1.76400,
,,,17.600000000000,   1.67000,
,,,17.620000000000,   1.69600,
,,,17.640000000000,   1.72200,
,,,17.660000000000,   1.68400,
,,,17.680000000000,   1.75600,
,,,17.700000000000,   1.67600,
,,,17.720000000000,   1.69000,
,,,17.740000000000,   1.71600,
,,,17.760000000000,   1.68800,
,,,17.780000000000,   1.76600,
,,,17.800000000000,   1.67800,
,,,17.820000000000,   1.69600,
,,,17.840000000000,   1.72200,
,,,17.860000000000,   1.68800,
,,,17.880000000000,   1.76400,
,,,17.900000000000,   1.68200,
,,,17.920000000000,   1.68000,
,,,17.940000000000,   1.71800,
,,,17.960000000000,   1.70600,
,,,17.980000000000,   1.77600,
,,,18.000000000000,   1.66800,
,,,18.020000000000,   1.69800,
,,,18.040000000000,   1.72000,
,,,18.060000000000,   1.68600,
,,,18.080000000000,   1.77200,
,,,18.100000000000,   1.67800,
,,,18.120000000000,   1.69000,
,,,18.140000000000,   1.72000,
,,,18.160000000000,   1.70400,
,,,18.180000000000,   1.77400,
,,,18.200000000000,   1.68000,
,,,18.220000000000,   1.69000,
,,,18.240000000000,   1.72200,
,,,18.260000000000,   1.68800,
,,,18.280000000000,   1.77000,
,,,18.300000000000,   1.68000,
,,,18.320000000000,   1.69000,
,,,18.340000000000,   1.71200,
,,,18.360000000000,   1.70200,
,,,18.380000000000,   1.77600,
,,,18.400000000000,   1.67800,
,,,18.420000000000,   1.68800,
,,,18.440000000000,   1.72600,
,,,18.460000000000,   1.69000,
,,,18.480000000000,   1.77400,
,,,18.500000000000,   1.68000,
,,,18.520000000000,   1.68800,
,,,18.540000000000,   1.71400,
,,,18.560000000000,   1.69600,
,,,18.580000000000,   1.78000,
,,,18.600000000000,   1.67400,
,,,18.620000000000,   1.68000,
,,,18.640000000000,   1.72800,
,,,18.660000000000,   1.70400,
,,,18.680000000000,   1.76400,
,,,18.700000000000,   1.68400,
,,,18.720000000000,   1.69800,
,,,18.740000000000,   1.72200,
,,,18.760000000000,   1.69800,
,,,18.780000000000,   1.77800,
,,,18.800000000000,   1.68400,
,,,18.820000000000,   1.69600,
,,,18.840000000000,   1.72200,
,,,18.860000000000,   1.69000,
,,,18.880000000000,   1.77400,
,,,18.900000000000,   1.68800,
,,,18.920000000000,   1.68400,
,,,18.940000000000,   1.71200,
,,,18.960000000000,   1.69400,
,,,18.980000000000,   1.77800,
,,,19.000000000000,   1.68000,
,,,19.020000000000,   1.68400,
,,,19.040000000000,   1.72200,
,,,19.060000000000,   1.69800,
,,,19.080000000000,   1.76800,
,,,19.100000000000,   1.67400,
,,,19.120000000000,   1.68800,
,,,19.140000000000,   1.72200,
,,,19.160000000000,   1.70000,
,,,19.180000000000,   1.76800,
,,,19.200000000000,   1.68200,
,,,19.220000000000,   1.68400,
,,,19.240000000000,   1.73000,
,,,19.260000000000,   1.68800,
,,,19.280000000000,   1.77000,
,,,19.300000000000,   1.68800,
,,,19.320000000000,   1.68800,
,,,19.340000000000,   1.71600,
,,,19.360000000000,   1.69000,
,,,19.380000000000,   1.77600,
,,,19.400000000000,   1.69400,
,,,19.420000000000,   1.67400,
,,,19.440000000000,   1.71800,
,,,19.460000000000,   1.70400,
,,,19.480000000000,   1.77400,
,,,19.500000000000,   1.68000,
,,,19.520000000000,   1.69000,
,,,19.540000000000,   1.73400,
,,,19.560000000000,   1.68800,
,,,19.580000000000,   1.77200,
,,,19.600000000000,   1.68000,
,,,19.620000000000,   1.67400,
,,,19.640000000000,   1.72200,
,,,19.660000000000,   1.69400,
,,,19.680000000000,   1.76800,
,,,19.700000000000,   1.69200,
,,,19.720000000000,   1.68800,
,,,19.740000000000,   1.73600,
,,,19.760000000000,   1.69600,
,,,19.780000000000,   1.77600,
,,,19.800000000000,   1.69400,
,,,19.820000000000,   1.68000,
,,,19.840000000000,   1.71800,
,,,19.860000000000,   1.69800,
,,,19.880000000000,   1.77200,
,,,19.900000000000,   1.68000,
,,,19.920000000000,   1.68000,
,,,19.940000000000,   1.71600,
,,,19.960000000000,   1.68200,
,,,19.980000000000,   1.76400,
,,,20.000000000000,   1.67600,
,,,20.020000000000,   1.67000,
,,,20.040000000000,   1.71800,
,,,20.060000000000,   1.68800,
,,,20.080000000000,   1.76600,
,,,20.100000000000,   1.68600,
,,,20.120000000000,   1.67000,
,,,20.140000000000,   1.72400,
,,,20.160000000000,   1.69600,
,,,20.180000000000,   1.76400,
,,,20.200000000000,   1.67600,
,,,20.220000000000,   1.67600,
,,,20.240000000000,   1.71400,
,,,20.260000000000,   1.68000,
,,,20.280000000000,   1.76000,
,,,20.300000000000,   1.67800,
,,,20.320000000000,   1.67800,
,,,20.340000000000,   1.72200,
,,,20.360000000000,   1.68400,
,,,20.380000000000,   1.77200,
,,,20.400000000000,   1.69000,
,,,20.420000000000,   1.68000,
,,,20.440000000000,   1.71400,
,,,20.460000000000,   1.68600,
,,,20.480000000000,   1.77400,
,,,20.500000000000,   1.68400,
,,,20.520000000000,   1.68000,
,,,20.540000000000,   1.72800,
,,,20.560000000000,   1.69600,
,,,20.580000000000,   1.76600,
,,,20.600000000000,   1.68400,
,,,20.620000000000,   1.68400,
,,,20.640000000000,   1.72400,
,,,20.660000000000,   1.69600,
,,,20.680000000000,   1.76800,
,,,20.700000000000,   1.69000,
,,,20.720000000000,   1.68800,
,,,20.740000000000,   1.73800,
,,,20.760000000000,   1.68600,
,,,20.780000000000,   1.76800,
,,,20.800000000000,   1.69400,
,,,20.820000000000,   1.68400,
,,,20.840000000000,   1.71800,
,,,20.860000000000,   1.69200,
,,,20.880000000000,   1.77200,
,,,20.900000000000,   1.69400,
,,,20.920000000000,   1.67200,
,,,20.940000000000,   1.72400,
,,,20.960000000000,   1.69400,
,,,20.980000000000,   1.77000,
,,,21.000000000000,   1.67800,
,,,21.020000000000,   1.67800,
,,,21.040000000000,   1.72000,
,,,21.060000000000,   1.69000,
,,,21.080000000000,   1.76800,
,,,21.100000000000,   1.68800,
,,,21.120000000000,   1.67400,
,,,21.140000000000,   1.72600,
,,,21.160000000000,   1.68200,
,,,21.180000000000,   1.75600,
,,,21.200000000000,   1.68600,
,,,21.220000000000,   1.68000,
,,,21.240000000000,   1.72200,
,,,21.260000000000,   1.68000,
,,,21.280000000000,   1.76200,
,,,21.300000000000,   1.69400,
,,,21.320000000000,   1.66800,
,,,21.340000000000,   1.71200,
,,,21.360000000000,   1.68600,
,,,21.380000000000,   1.76000,
,,,21.400000000000,   1.68600,
,,,21.420000000000,   1.68000,
,,,21.440000000000,   1.72600,
,,,21.460000000000,   1.67800,
,,,21.480000000000,   1.76600,
,,,21.500000000000,   1.68800,
,,,21.520000000000,   1.66800,
,,,21.540000000000,   1.72600,
,,,21.560000000000,   1.68000,
,,,21.580000000000,   1.75800,
,,,21.600000000000,   1.68200,
,,,21.620000000000,   1.68000,
,,,21.640000000000,   1.72600,
,,,21.660000000000,   1.68400,
,,,21.680000000000,   1.76000,
,,,21.700000000000,   1.69800,
,,,21.720000000000,   1.67800,
,,,21.740000000000,   1.73200,
,,,21.760000000000,   1.69000,
,,,21.780000000000,   1.76400,
,,,21.800000000000,   1.69000,
,,,21.820000000000,   1.68200,
,,,21.840000000000,   1.72800,
,,,21.860000000000,   1.67600,
,,,21.880000000000,   1.76400,
,,,21.900000000000,   1.69600,
,,,21.920000000000,   1.68000,
,,,21.940000000000,   1.72200,
,,,21.960000000000,   1.68400,
,,,21.980000000000,   1.77000,
,,,22.000000000000,   1.69400,
,,,22.020000000000,   1.67000,
,,,22.040000000000,   1.73000,
,,,22.060000000000,   1.68600,
,,,22.080000000000,   1.76400,
,,,22.100000000000,   1.69200,
,,,22.120000000000,   1.68200,
,,,22.140000000000,   1.72000,
,,,22.160000000000,   1.68600,
,,,22.180000000000,   1.75800,
,,,22.200000000000,   1.68200,
,,,22.220000000000,   1.68000,
,,,22.240000000000,   1.73200,
,,,22.260000000000,   1.67800,
,,,22.280000000000,   1.76800,
,,,22.300000000000,   1.71200,
,,,22.320000000000,   1.69000,
,,,22.340000000000,   1.72200,
,,,22.360000000000,   1.67600,
,,,22.380000000000,   1.76200,
,,,22.400000000000,   1.69200,
,,,22.420000000000,   1.67000,
,,,22.440000000000,   1.72000,
,,,22.460000000000,   1.68800,
,,,22.480000000000,   1.76000,
,,,22.500000000000,   1.69800,
,,,22.520000000000,   1.68200,
,,,22.540000000000,   1.72600,
,,,22.560000000000,   1.68800,
,,,22.580000000000,   1.75800,
,,,22.600000000000,   1.68600,
,,,22.620000000000,   1.68000,
,,,22.640000000000,   1.72600,
,,,22.660000000000,   1.68200,
,,,22.680000000000,   1.75600,
,,,22.700000000000,   1.69000,
,,,22.720000000000,   1.68000,
,,,22.740000000000,   1.72800,
,,,22.760000000000,   1.68200,
,,,22.780000000000,   1.76000,
,,,22.800000000000,   1.70800,
,,,22.820000000000,   1.67600,
,,,22.840000000000,   1.72400,
,,,22.860000000000,   1.69000,
,,,22.880000000000,   1.75800,
,,,22.900000000000,   1.69600,
,,,22.920000000000,   1.68000,
,,,22.940000000000,   1.72600,
,,,22.960000000000,   1.68200,
,,,22.980000000000,   1.75800,
,,,23.000000000000,   1.69600,
,,,23.020000000000,   1.67200,
,,,23.040000000000,   1.72800,
,,,23.060000000000,   1.68200,
,,,23.080000000000,   1.76200,
,,,23.100000000000,   1.69400,
,,,23.120000000000,   1.67200,
,,,23.140000000000,   1.72600,
,,,23.160000000000,   1.67400,
,,,23.180000000000,   1.75600,
,,,23.200000000000,   1.70200,
,,,23.220000000000,   1.66800,
,,,23.240000000000,   1.73200,
,,,23.260000000000,   1.68600,
,,,23.280000000000,   1.75600,
,,,23.300000000000,   1.69600,
,,,23.320000000000,   1.67600,
,,,23.340000000000,   1.72600,
,,,23.360000000000,   1.68000,
,,,23.380000000000,   1.76400,
,,,23.400000000000,   1.70600,
,,,23.420000000000,   1.68200,
,,,23.440000000000,   1.73400,
,,,23.460000000000,   1.68400,
,,,23.480000000000,   1.77600,
,,,23.500000000000,   1.70600,
,,,23.520000000000,   1.67600,
,,,23.540000000000,   1.72800,
,,,23.560000000000,   1.68200,
,,,23.580000000000,   1.76600,
,,,23.600000000000,   1.70000,
,,,23.620000000000,   1.67200,
,,,23.640000000000,   1.73400,
,,,23.660000000000,   1.69800,
,,,23.680000000000,   1.76200,
,,,23.700000000000,   1.70000,
,,,23.720000000000,   1.68000,
,,,23.740000000000,   1.73400,
,,,23.760000000000,   1.67600,
,,,23.780000000000,   1.75200,
,,,23.800000000000,   1.70000,
,,,23.820000000000,   1.67400,
,,,23.840000000000,   1.71800,
,,,23.860000000000,   1.68000,
,,,23.880000000000,   1.76800,
,,,23.900000000000,   1.70200,
,,,23.920000000000,   1.67400,
,,,23.940000000000,   1.73200,
,,,23.960000000000,   1.68400,
,,,23.980000000000,   1.76200,
,,,24.000000000000,   1.70800,
,,,24.020000000000,   1.67400,
,,,24.040000000000,   1.72400,
,,,24.060000000000,   1.69200,
,,,24.080000000000,   1.75800,
,,,24.100000000000,   1.69200,
,,,24.120000000000,   1.68200,
,,,24.140000000000,   1.73600,
,,,24.160000000000,   1.68600,
,,,24.180000000000,   1.75400,
,,,24.200000000000,   1.70200,
,,,24.220000000000,   1.68400,
,,,24.240000000000,   1.72400,
,,,24.260000000000,   1.67400,
,,,24.280000000000,   1.75400,
,,,24.300000000000,   1.69800,
,,,24.320000000000,   1.67400,
,,,24.340000000000,   1.73200,
,,,24.360000000000,   1.67800,
,,,24.380000000000,   1.75400,
,,,24.400000000000,   1.71200,
,,,24.420000000000,   1.68600,
,,,24.440000000000,   1.73600,
,,,24.460000000000,   1.69000,
,,,24.480000000000,   1.76400,
,,,24.500000000000,   1.71600,
,,,24.520000000000,   1.68800,
,,,24.540000000000,   1.75200,
,,,24.560000000000,   1.70000,
,,,24.580000000000,   1.76600,
,,,24.600000000000,   1.70400,
,,,24.620000000000,   1.68400,
,,,24.640000000000,   1.74000,
,,,24.660000000000,   1.68600,
,,,24.680000000000,   1.75800,
,,,24.700000000000,   1.70800,
,,,24.720000000000,   1.67200,
,,,24.740000000000,   1.74000,
,,,24.760000000000,   1.68800,
,,,24.780000000000,   1.75000,
,,,24.800000000000,   1.71000,
,,,24.820000000000,   1.68400,
,,,24.840000000000,   1.73000,
,,,24.860000000000,   1.68600,
,,,24.880000000000,   1.76000,
,,,24.900000000000,   1.71200,
,,,24.920000000000,   1.68200,
,,,24.940000000000,   1.74200,
,,,24.960000000000,   1.69200,
,,,24.980000000000,   1.76200,
,,,25.000000000000,   1.71000,
,,,25.020000000000,   1.67600,
,,,25.040000000000,   1.73400,
,,,25.060000000000,   1.68000,
,,,25.080000000000,   1.76200,
,,,25.100000000000,   1.70800,
,,,25.120000000000,   1.66600,
,,,25.140000000000,   1.73200,
,,,25.160000000000,   1.68800,
,,,25.180000000000,   1.74400,
,,,25.200000000000,   1.69000,
,,,25.220000000000,   1.67200,
,,,25.240000000000,   1.73200,
,,,25.260000000000,   1.67400,
,,,25.280000000000,   1.74000,
,,,25.300000000000,   1.70000,
,,,25.320000000000,   1.67400,
,,,25.340000000000,   1.72400,
,,,25.360000000000,   1.67000,
,,,25.380000000000,   1.75400,
,,,25.400000000000,   1.69400,
,,,25.420000000000,   1.67000,
,,,25.440000000000,   1.73200,
,,,25.460000000000,   1.67400,
,,,25.480000000000,   1.75600,
,,,25.500000000000,   1.71400,
,,,25.520000000000,   1.67000,
,,,25.540000000000,   1.72800,
,,,25.560000000000,   1.68800,
,,,25.580000000000,   1.75400,
,,,25.600000000000,   1.69400,
,,,25.620000000000,   1.67000,
,,,25.640000000000,   1.73200,
,,,25.660000000000,   1.68000,
,,,25.680000000000,   1.74200,
,,,25.700000000000,   1.70400,
,,,25.720000000000,   1.68200,
,,,25.740000000000,   1.72800,
,,,25.760000000000,   1.67800,
,,,25.780000000000,   1.74800,
,,,25.800000000000,   1.70200,
,,,25.820000000000,   1.67000,
,,,25.840000000000,   1.73200,
,,,25.860000000000,   1.68000,
,,,25.880000000000,   1.74800,
,,,25.900000000000,   1.71200,
,,,25.920000000000,   1.67600,
,,,25.940000000000,   1.73000,
,,,25.960000000000,   1.68400,
,,,25.980000000000,   1.75000,
,,,26.000000000000,   1.71000,
,,,26.020000000000,   1.67800,
,,,26.040000000000,   1.73600,
,,,26.060000000000,   1.68400,
,,,26.080000000000,   1.74600,
,,,26.100000000000,   1.69800,
,,,26.120000000000,   1.68000,
,,,26.140000000000,   1.73200,
,,,26.160000000000,   1.68000,
,,,26.180000000000,   1.75200,
,,,26.200000000000,   1.70800,
,,,26.220000000000,   1.68000,
,,,26.240000000000,   1.74800,
,,,26.260000000000,   1.69800,
,,,26.280000000000,   1.75000,
,,,26.300000000000,   1.71400,
,,,26.320000000000,   1.68400,
,,,26.340000000000,   1.73600,
,,,26.360000000000,   1.69000,
,,,26.380000000000,   1.75200,
,,,26.400000000000,   1.71000,
,,,26.420000000000,   1.68000,
,,,26.440000000000,   1.73200,
,,,26.460000000000,   1.68200,
,,,26.480000000000,   1.74600,
,,,26.500000000000,   1.70800,
,,,26.520000000000,   1.67800,
,,,26.540000000000,   1.72600,
,,,26.560000000000,   1.68400,
,,,26.580000000000,   1.75800,
,,,26.600000000000,   1.70600,
,,,26.620000000000,   1.66800,
,,,26.640000000000,   1.73800,
,,,26.660000000000,   1.69600,
,,,26.680000000000,   1.75000,
,,,26.700000000000,   1.71800,
,,,26.720000000000,   1.68200,
,,,26.740000000000,   1.74000,
,,,26.760000000000,   1.68800,
,,,26.780000000000,   1.74400,
,,,26.800000000000,   1.71000,
,,,26.820000000000,   1.68200,
,,,26.840000000000,   1.73800,
,,,26.860000000000,   1.68200,
,,,26.880000000000,   1.74800,
,,,26.900000000000,   1.71200,
,,,26.920000000000,   1.68400,
,,,26.940000000000,   1.74000,
,,,26.960000000000,   1.68600,
,,,26.980000000000,   1.75800,
,,,27.000000000000,   1.71400,
,,,27.020000000000,   1.66400,
,,,27.040000000000,   1.73800,
,,,27.060000000000,   1.68600,
,,,27.080000000000,   1.75400,
,,,27.100000000000,   1.69400,
,,,27.120000000000,   1.66400,
,,,27.140000000000,   1.73600,
,,,27.160000000000,   1.68200,
,,,27.180000000000,   1.73800,
,,,27.200000000000,   1.70800,
,,,27.220000000000,   1.68200,
,,,27.240000000000,   1.75200,
,,,27.260000000000,   1.68600,
,,,27.280000000000,   1.74400,
,,,27.300000000000,   1.70600,
,,,27.320000000000,   1.68200,
,,,27.340000000000,   1.73800,
,,,27.360000000000,   1.67000,
,,,27.380000000000,   1.74800,
,,,27.400000000000,   1.71400,
,,,27.420000000000,   1.67200,
,,,27.440000000000,   1.73800,
,,,27.460000000000,   1.69400,
,,,27.480000000000,   1.75200,
,,,27.500000000000,   1.71200,
,,,27.520000000000,   1.67400,
,,,27.540000000000,   1.74200,
,,,27.560000000000,   1.69000,
,,,27.580000000000,   1.74800,
,,,27.600000000000,   1.71400,
,,,27.620000000000,   1.67800,
,,,27.640000000000,   1.72600,
,,,27.660000000000,   1.68200,
,,,27.680000000000,   1.74200,
,,,27.700000000000,   1.70200,
,,,27.720000000000,   1.67400,
,,,27.740000000000,   1.73800,
,,,27.760000000000,   1.67800,
,,,27.780000000000,   1.74000,
,,,27.800000000000,   1.70600,
,,,27.820000000000,   1.67200,
,,,27.840000000000,   1.73600,
,,,27.860000000000,   1.68000,
,,,27.880000000000,   1.74000,
,,,27.900000000000,   1.71000,
,,,27.920000000000,   1.67400,
,,,27.940000000000,   1.74200,
,,,27.960000000000,   1.69000,
,,,27.980000000000,   1.73200,
,,,28.000000000000,   1.71600,
,,,28.020000000000,   1.67400,
,,,28.040000000000,   1.72800,
,,,28.060000000000,   1.68200,
,,,28.080000000000,   1.75000,
,,,28.100000000000,   1.70400,
,,,28.120000000000,   1.66000,
,,,28.140000000000,   1.73600,
,,,28.160000000000,   1.68800,
,,,28.180000000000,   1.74000,
,,,28.200000000000,   1.70200,
,,,28.220000000000,   1.66800,
,,,28.240000000000,   1.73800,
,,,28.260000000000,   1.68000,
,,,28.280000000000,   1.73600,
,,,28.300000000000,   1.70600,
,,,28.320000000000,   1.66000,
,,,28.340000000000,   1.73200,
,,,28.360000000000,   1.67800,
,,,28.380000000000,   1.73600,
,,,28.400000000000,   1.71600,
,,,28.420000000000,   1.67400,
,,,28.440000000000,   1.72800,
,,,28.460000000000,   1.69000,
,,,28.480000000000,   1.74800,
,,,28.500000000000,   1.71400,
,,,28.520000000000,   1.66600,
,,,28.540000000000,   1.73400,
,,,28.560000000000,   1.69000,
,,,28.580000000000,   1.74600,
,,,28.600000000000,   1.70200,
,,,28.620000000000,   1.66800,
,,,28.640000000000,   1.74200,
,,,28.660000000000,   1.68400,
,,,28.680000000000,   1.73800,
,,,28.700000000000,   1.71000,
,,,28.720000000000,   1.67200,
,,,28.740000000000,   1.74200,
,,,28.760000000000,   1.68200,
,,,28.780000000000,   1.73800,
,,,28.800000000000,   1.70800,
,,,28.820000000000,   1.67400,
,,,28.840000000000,   1.73400,
,,,28.860000000000,   1.68000,
,,,28.880000000000,   1.73400,
,,,28.900000000000,   1.70800,
,,,28.920000000000,   1.66800,
,,,28.940000000000,   1.73800,
,,,28.960000000000,   1.69200,
,,,28.980000000000,   1.74400,
,,,29.000000000000,   1.69000,
,,,29.020000000000,   1.66400,
,,,29.040000000000,   1.73000,
,,,29.060000000000,   1.67400,
,,,29.080000000000,   1.74000,
,,,29.100000000000,   1.71000,
,,,29.120000000000,   1.66000,
,,,29.140000000000,   1.74200,
,,,29.160000000000,   1.68600,
,,,29.180000000000,   1.73800,
,,,29.200000000000,   1.71200,
,,,29.220000000000,   1.67200,
,,,29.240000000000,   1.74200,
,,,29.260000000000,   1.68400,
,,,29.280000000000,   1.73600,
,,,29.300000000000,   1.71600,
,,,29.320000000000,   1.67000,
,,,29.340000000000,   1.74000,
,,,29.360000000000,   1.69000,
,,,29.380000000000,   1.74600,
,,,29.400000000000,   1.70800,
,,,29.420000000000,   1.67000,
,,,29.440000000000,   1.73400,
,,,29.460000000000,   1.67600,
,,,29.480000000000,   1.73800,
,,,29.500000000000,   1.72000,
,,,29.520000000000,   1.66800,
,,,29.540000000000,   1.74000,
,,,29.560000000000,   1.68200,
,,,29.580000000000,   1.74400,
,,,29.600000000000,   1.71000,
,,,29.620000000000,   1.66800,
,,,29.640000000000,   1.74000,
,,,29.660000000000,   1.69400,
,,,29.680000000000,   1.73000,
,,,29.700000000000,   1.71400,
,,,29.720000000000,   1.67200,
,,,29.740000000000,   1.73800,
,,,29.760000000000,   1.69000,
,,,29.780000000000,   1.74000,
,,,29.800000000000,   1.70200,
,,,29.820000000000,   1.67000,
,,,29.840000000000,   1.74200,
,,,29.860000000000,   1.68600,
,,,29.880000000000,   1.72600,
,,,29.900000000000,   1.69800,
,,,29.920000000000,   1.66400,
,,,29.940000000000,   1.72400,
,,,29.960000000000,   1.67400,
,,,29.980000000000,   1.73000,
,,,30.000000000000,   1.70400,
,,,30.020000000000,   1.65000,
,,,30.040000000000,   1.73800,
,,,30.060000000000,   1.69200,
,,,30.080000000000,   1.73600,
,,,30.100000000000,   1.70600,
,,,30.120000000000,   1.66400,
,,,30.140000000000,   1.74000,
,,,30.160000000000,   1.68600,
,,,30.180000000000,   1.73800,
,,,30.200000000000,   1.70800,
,,,30.220000000000,   1.66400,
,,,30.240000000000,   1.74600,
,,,30.260000000000,   1.69200,
,,,30.280000000000,   1.73400,
,,,30.300000000000,   1.71200,
,,,30.320000000000,   1.67000,
,,,30.340000000000,   1.74400,
,,,30.360000000000,   1.67200,
,,,30.380000000000,   1.73000,
,,,30.400000000000,   1.71800,
,,,30.420000000000,   1.66000,
,,,30.440000000000,   1.73800,
,,,30.460000000000,   1.68800,
,,,30.480000000000,   1.73400,
,,,30.500000000000,   1.71600,
,,,30.520000000000,   1.66800,
,,,30.540000000000,   1.74400,
,,,30.560000000000,   1.68200,
,,,30.580000000000,   1.73200,
,,,30.600000000000,   1.71800,
,,,30.620000000000,   1.66800,
,,,30.640000000000,   1.74400,
,,,30.660000000000,   1.68600,
,,,30.680000000000,   1.73200,
,,,30.700000000000,   1.70800,
,,,30.720000000000,   1.67200,
,,,30.740000000000,   1.75000,
,,,30.760000000000,   1.68400,
,,,30.780000000000,   1.73000,
,,,30.800000000000,   1.72000,
,,,30.820000000000,   1.66200,
,,,30.840000000000,   1.75800,
,,,30.860000000000,   1.69000,
,,,30.880000000000,   1.74200,
,,,30.900000000000,   1.72400,
,,,30.920000000000,   1.67400,
,,,30.940000000000,   1.74600,
,,,30.960000000000,   1.68800,
,,,30.980000000000,   1.73200,
,,,31.000000000000,   1.72200,
,,,31.020000000000,   1.67200,
,,,31.040000000000,   1.74200,
,,,31.060000000000,   1.68600,
,,,31.080000000000,   1.73800,
,,,31.100000000000,   1.70800,
,,,31.120000000000,   1.66000,
,,,31.140000000000,   1.74200,
,,,31.160000000000,   1.68400,
,,,31.180000000000,   1.73200,
,,,31.200000000000,   1.72000,
,,,31.220000000000,   1.66800,
,,,31.240000000000,   1.75400,
,,,31.260000000000,   1.69400,
,,,31.280000000000,   1.73000,
,,,31.300000000000,   1.71200,
,,,31.320000000000,   1.66800,
,,,31.340000000000,   1.75600,
,,,31.360000000000,   1.68600,
,,,31.380000000000,   1.71600,
,,,31.400000000000,   1.72200,
,,,31.420000000000,   1.67400,
,,,31.440000000000,   1.74600,
,,,31.460000000000,   1.68000,
,,,31.480000000000,   1.72400,
,,,31.500000000000,   1.71400,
,,,31.520000000000,   1.65800,
,,,31.540000000000,   1.74000,
,,,31.560000000000,   1.67800,
,,,31.580000000000,   1.71400,
,,,31.600000000000,   1.70200,
,,,31.620000000000,   1.65000,
,,,31.640000000000,   1.73600,
,,,31.660000000000,   1.68400,
,,,31.680000000000,   1.71600,
,,,31.700000000000,   1.71000,
,,,31.720000000000,   1.66200,
,,,31.740000000000,   1.75200,
,,,31.760000000000,   1.69000,
,,,31.780000000000,   1.70800,
,,,31.800000000000,   1.71200,
,,,31.820000000000,   1.67000,
,,,31.840000000000,   1.74600,
,,,31.860000000000,   1.68000,
,,,31.880000000000,   1.72200,
,,,31.900000000000,   1.72200,
,,,31.920000000000,   1.65800,
,,,31.940000000000,   1.74400,
,,,31.960000000000,   1.68200,
,,,31.980000000000,   1.71400,
,,,32.000000000000,   1.71400,
,,,32.020000000000,   1.65600,
,,,32.040000000000,   1.74800,
,,,32.060000000000,   1.68800,
,,,32.080000000000,   1.71400,
,,,32.100000000000,   1.71000,
,,,32.120000000000,   1.65400,
,,,32.140000000000,   1.74000,
,,,32.160000000000,   1.69200,
,,,32.180000000000,   1.71000,
,,,32.200000000000,   1.71200,
,,,32.220000000000,   1.66800,
,,,32.240000000000,   1.74600,
,,,32.260000000000,   1.68400,
,,,32.280000000000,   1.71800,
,,,32.300000000000,   1.71600,
,,,32.320000000000,   1.65600,
,,,32.340000000000,   1.74800,
,,,32.360000000000,   1.68800,
,,,32.380000000000,   1.71200,
,,,32.400000000000,   1.71600,
,,,32.420000000000,   1.66400,
,,,32.440000000000,   1.74800,
,,,32.460000000000,   1.68800,
,,,32.480000000000,   1.71600,
,,,32.500000000000,   1.72200,
,,,32.520000000000,   1.65800,
,,,32.540000000000,   1.75000,
,,,32.560000000000,   1.69400,
,,,32.580000000000,   1.72000,
,,,32.600000000000,   1.71200,
,,,32.620000000000,   1.66000,
,,,32.640000000000,   1.74800,
,,,32.660000000000,   1.69400,
,,,32.680000000000,   1.71600,
